Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
-0.36726181319354956,"[[6.10740375 7.19505877 5.52347151 3.0528783  8.88968675 5.29627898
  2.78917427 6.31725186 6.32459456 1.81742364 6.85365505 9.38141913
  7.97379854 0.2967234  6.35434575 3.1681169  3.53874242 8.43682492
  9.50871671 8.86440581 0.33722031 6.4132735  3.18517328 1.41901781
  6.63343428 1.64829094 0.48045309 6.61987922 8.11633137 5.01035477]]",0.6540756048633743,0.3459243951366257
-0.42021108924545575,"[[3.93121454 3.38023666 3.82105327 5.43784729 6.87344334 3.42239246
  8.90326945 6.29966283 6.05787315 6.43853485 3.42130596 4.15040367
  3.5127017  0.33741806 4.31905326 6.33472747 3.25215793 5.35096862
  6.28927771 3.27052011 5.97077662 4.64596809 4.72460018 7.68105693
  2.89245655 6.31691173 3.34368425 5.66821182 3.2809371  3.23568703]]",0.8168602188132553,0.1831397811867447
-0.4247735571956078,"[[6.13864606 4.39220959 6.01208952 5.76949398 3.29977671 3.06172765
  5.64235438 4.52521479 3.05212745 3.57411932 3.4206967  3.49198481
  3.22219676 1.6194152  2.95680691 3.65282752 3.29027121 4.07962691
  3.6438242  3.38225695 2.95879463 6.09484158 4.11110683 6.70299066
  3.41313352 6.49783531 4.38837734 5.80942915 4.37181099 4.14199458]]",0.6937133708335926,0.30628662916640725
-0.417331547276728,"[[6.40365678 5.92937288 5.93068895 2.72986323 3.39009044 2.25751214
  3.48982371 3.52591069 2.32560366 9.1220067  6.33236502 5.10021739
  1.80717206 5.81845513 1.72806867 3.53318722 3.58382177 6.79264098
  5.62822313 2.95838489 3.41022255 6.39092185 3.28377605 2.99128456
  4.0750583  3.79945652 5.49504858 3.42948225 0.88715494 4.33067914]]",0.4818567533531917,0.5181432466468082
-0.358797054335359,"[[0.72148835 6.53396876 3.4871815  3.70213813 5.40675193 4.54011389
  5.52194468 9.44556022 1.2068026  2.76013    0.43586688 3.94128713
  5.62600846 9.25244469 6.10533272 8.76249485 9.23255402 9.02432846
  0.91365868 9.37773091 6.48402424 1.12799294 2.23211543 3.54477748
  3.64854647 2.27536081 5.5034987  6.56491896 6.14089379 3.18054978]]",0.399400025231888,0.600599974768112
-0.3859789334464631,"[[1.65600384 8.64006641 7.33259076 9.23756863 6.29420623 6.26732346
  0.35622144 9.29977346 4.39641416 2.11542596 6.03066134 0.2155267
  2.21256467 3.1369427  9.64973839 3.12751147 9.29610782 0.11575286
  4.89421123 4.48266917 7.09953331 2.23360333 9.18335304 1.03409342
  3.51671743 6.07758452 9.68082969 6.08502945 1.1498973  6.26212604]]",0.4864535440203652,0.5135464559796348
-0.434292874206355,"[[2.79448003 3.23650255 6.23691027 9.12071856 3.30460638 4.67149801
  6.42881567 3.40661834 4.2060899  3.93644604 3.18585208 4.46852641
  6.50117317 9.03593686 5.754105   5.75952892 3.40024826 6.81986013
  3.39896542 3.57502437 1.60353037 5.9583542  5.78339228 3.74831084
  2.43440182 2.91670909 2.9860575  2.25125647 6.76462792 6.3973186 ]]",0.6319249989886777,0.36807500101132234
-0.44834333707211976,"[[7.61094946 3.90910385 5.47039639 3.7381216  3.74532332 5.93188208
  6.40697151 3.16621754 3.36242605 3.3890959  6.2073138  2.92898408
  3.04154549 6.27715294 3.11867801 4.46895682 6.17165849 4.04266799
  3.92462883 6.4872942  3.26289844 5.98331771 7.10839294 2.98335438
  4.09692525 5.94584647 2.99669648 2.8733874  5.92185146 6.1455906 ]]",0.2629045639462949,0.7370954360537051
-0.4551539801681853,"[[3.33343295 6.13572444 6.19596094 4.91198673 6.27144472 3.07331933
  2.94930272 5.85194706 3.09682606 4.20650063 2.95061816 6.06310116
  3.58357792 6.01127833 5.08873779 5.82784126 7.77771041 5.9737403
  2.94791912 6.523526   6.12447694 3.18931617 3.15284145 4.83556937
  6.23110849 3.79204305 6.19697104 4.3710388  3.13690821 5.72721147]]",0.195236302192005,0.8047636978079951
-0.4400944036518364,"[[5.98883375 5.84613071 3.19922081 3.21795048 6.11564964 4.67397074
  7.62263493 3.99407032 3.20007642 9.24858547 3.32581117 6.03816894
  9.10824573 9.04626555 3.40503447 8.90433509 2.88624106 2.73545371
  3.18689424 3.58186238 3.18638159 3.07804258 6.6817635  4.79729473
  2.9201765  8.34935712 6.67676877 6.67988991 8.97288435 2.91469605]]",0.8183556798991579,0.18164432010084194
-0.44381112087252295,"[[6.10433795 5.78217464 3.44199532 4.39580624 5.80949692 4.43217666
  5.42317949 2.81737931 3.16566299 2.56555047 6.29971842 4.41146261
  3.39106986 3.29459882 6.02753802 4.89787845 3.62700804 6.1762153
  3.46297266 6.02855317 3.24357888 2.92107885 6.74087267 6.28588917
  4.14719649 4.92599185 3.43015922 3.21701011 3.60910896 6.16804492]]",0.3596304711738596,0.6403695288261404
-0.43958968578815183,"[[6.28646879 4.66437401 3.19393389 6.25309213 6.48738978 3.47639531
  3.09925565 6.01632962 6.33181414 3.65991902 3.26395269 6.84273166
  2.96748778 3.52963366 3.90806691 3.93574142 1.35743532 1.76492407
  4.54883048 6.67956425 3.76267249 6.40474279 4.92581084 1.31866519
  3.48113487 5.94641949 2.75019061 4.00208939 6.41975232 3.31071127]]",0.8486372646349308,0.15136273536506917
-0.41989465869440945,"[[4.80136067 2.54554788 0.64085964 5.40883998 6.28952978 5.75056254
  6.45392092 5.97113016 5.51769559 9.07764228 5.01446045 3.25387704
  7.69207957 5.85102505 3.52302262 5.94709899 3.76358346 2.92799608
  3.62046762 5.88775276 0.65057514 3.07363089 6.23859324 3.11124642
  5.02273593 1.9828836  3.08073909 1.5101911  3.14069994 2.73073615]]",0.5456479947316969,0.45435200526830305
-0.4773485029648589,"[[3.52254453 3.2337188  3.3396392  3.34565206 6.01015941 3.65570978
  3.18624098 6.29368085 6.43796031 3.58553438 3.65715089 6.16632468
  6.05436944 6.03815584 5.07198191 3.04090158 4.79572458 6.28230225
  2.73000367 3.05588919 6.90972611 2.70259369 2.95084349 4.00561008
  4.83484889 3.24445705 6.20578854 2.52576715 6.83176653 5.32779785]]",0.8004756693176281,0.19952433068237188
-0.3751014782878964,"[[5.09108297 9.61160375 5.75088527 0.56104954 5.61502088 3.35913967
  8.61569987 0.10302916 5.5573252  0.62964667 5.73954092 7.65348205
  2.28882543 3.09272561 9.76429854 3.10852689 4.73311275 0.81191654
  9.22077507 3.18801231 6.03464955 5.92459485 5.92055607 6.70622119
  9.32696702 8.72505707 6.10623123 5.76735476 9.6783555  3.01158868]]",0.41527207179034953,0.5847279282096505
-0.4159920358667511,"[[6.44768891 4.41488431 6.37378253 4.02701457 2.91117473 3.64190865
  6.20967948 8.86833273 2.35674848 6.46949753 6.36393748 5.18873328
  5.74968029 2.22676971 6.51433238 6.10702439 6.24989635 4.29087251
  3.18569984 3.43482524 5.89732641 6.11232828 1.97068406 3.11108864
  6.10053562 1.96815681 4.27611026 4.6944845  2.83706754 6.15384515]]",0.23652539367114667,0.7634746063288534
-0.44590205808107636,"[[6.52348823 2.08592664 4.15241192 3.68001917 6.30870921 4.15471766
  7.9781672  1.93394566 2.84213414 3.18603716 7.68164522 3.65900555
  3.77440926 9.34598015 4.19962081 2.98838294 6.25796339 3.36383276
  0.3416794  2.69238963 2.8370159  0.37508865 3.30356372 2.69084183
  6.55786878 8.33534468 6.20869717 3.18588033 0.71483227 0.49597161]]",0.7744246672590986,0.2255753327409013
