Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
45677160925.190704,"[[  7.06994054  -4.03290416  18.85685032  22.97703237 -10.91397255
   -3.45348232  -9.32734117 -23.62479365 -23.61826075  13.49951467
   13.79658318  -1.35578334  17.8646955   -0.31682555  -8.71687133
  -13.30979701   8.78015873   8.05616422 -18.77563399  15.15695506
   -3.38915914   2.52914295  11.36086418 -19.69938504  -5.99578519
  -21.41371699   3.01609351   0.36040276 -11.85237671   1.76422695
  -29.18189532 -24.29685966 -19.92658692   1.90450144   1.20417544
   -0.05663079  19.42255872 -31.76955271   1.73629743  -0.32300095
   12.52506324 -18.48152337   4.58007698  -4.11528072  -2.2060793
   -1.87956505 -17.45742446  18.131504   -20.00112479 -14.18497048]]",0.08453803426355963,0.9154619657364403
43235982710.47976,"[[ 33.59851674 -20.63296943  29.60927007  47.37505277 -11.21888808
   18.59585343  -1.17962296 -27.77534403  22.51920285  -2.00117705
  -23.20144255   2.64228829  -3.19986744  31.19053802   6.68145863
   -5.43057429  47.50441678  40.75660854  -4.50160592   5.00853794
  -14.64116757 -17.01038238   1.1819061    6.76383734 -13.23410602
  -40.25670099  -7.08815359 -14.50577964  -7.64465741 -12.86721157
  -16.09627396 -10.69273878   3.88651291  10.3810321    7.48987987
  -19.71780355  17.70128222  19.74503301  -7.67825746 -12.57009964
   35.92125147 -11.10373347 -19.21999195   2.54901744 -10.42834876
    4.39315873  34.0006963   15.2475996   -4.7596612    5.091159  ]]",0.060281417882202454,0.9397185821177975
38918102118.76334,"[[ 12.9289562    6.609999    -2.11392633 -17.3654112    5.56041181
  -15.95576463 -52.81539913  -6.21946783   1.32465113  -6.35271585
   48.71526282   8.39521197  51.55255763 -28.89977059 -13.62096989
  -40.51091154  30.48731334  16.00227265  -4.18479229   5.94798038
  -10.32484737  -5.27264426   2.81828781 -53.6335314  -57.07489163
   16.01066384  -6.36294016  14.5246843    3.78786149 -25.44883655
  -12.70461998 -20.10526744  -4.05332938   5.79684791   3.14232832
  -34.97662236  -0.7096889    5.09977883 -36.41401598   5.86187612
   -1.29080721 -16.82207211  29.57299353 -36.48273764  46.19122652
  -29.25109329  10.83251782  -3.09938004  -2.60685751 -24.1538411 ]]",0.08678996273522026,0.9132100372647797
28539492932.361057,"[[ 4.31192943e+01  1.60872962e+01 -7.15187359e+00 -4.18350892e+01
   4.35852619e+01 -5.66102164e+00 -9.66822494e+00 -2.97481311e+01
   3.26228321e+01  2.75516119e+01  4.26244427e+01  4.11488370e+01
   1.22245786e+01 -2.71157024e+00  6.36351771e+00  9.63553482e+00
   5.64688560e+01  2.37182258e+01  1.41469670e+01  1.16556567e+01
  -1.43612677e+01  7.19668280e+00  1.11071634e+01 -9.47852636e+00
  -2.20654238e+01 -2.50570185e+01 -2.06664135e+01  6.40401490e+00
   4.28326877e+00 -8.19202213e-02 -2.50887612e+01  4.90351160e+01
  -4.70281936e+00 -2.09022212e-02 -1.93856465e+01  2.55214762e+01
   2.29652142e+00 -3.12902879e+01 -4.05234195e+00  3.73036214e+01
   1.95138439e+01 -3.27474669e+01 -2.79291706e+00  2.27514667e+01
   2.06100741e+01  3.09210377e+01  3.68009286e+01 -2.19868582e+00
   1.17427778e+01 -2.23716823e+01]]",0.04155305410354828,0.9584469458964517
36975228060.588646,"[[  8.7055936  -16.07591307 -33.43163151 -22.4041301    0.18485094
   16.06355511  38.79875468 -33.80017149  59.21723114  15.11108898
    5.07550585   3.93749417  29.69127028 -17.00467426   2.34464546
  -12.22823621  45.75668449  32.71055603   9.68964486   3.87693724
    1.45649944  -2.23824595  33.85181824  -3.88822178 -38.37825073
  -16.16858201   2.92390418 -21.39446466 -21.96753589 -17.6338231
  -28.03137525   0.35010931 -11.68461062  -6.26495718  19.17795765
    9.24307137  41.74622148   4.91831613  -4.92651822   2.5811697
    8.77050274 -21.04914326  29.71459376  16.35279914  -0.56442427
   36.83007694   7.1023995   -6.24173823  11.17290233 -27.385856  ]]",0.048781624273651486,0.9512183757263483
43736576614.31416,"[[  7.85713073 -13.67393289  -6.98708459 -12.87406271   7.2404387
    6.74369894  -7.52579416 -18.60438015  15.61202655   7.39348649
    0.57625246   0.72705371  -6.19922014  10.27864998 -18.24188291
   17.38568564  -0.91790005   9.12606438  -2.45139785  13.19171776
  -26.13002113  -6.22038599  -2.64590002  -7.80428619   8.47714812
   -4.8392089    1.15746413   7.18771307  10.6612414   -2.66614371
  -24.01220685  29.54522067  -1.90343681  20.06946507 -23.94224848
   17.20389177  16.81149106  -1.4503535    2.16187675  -3.67675889
   -4.71838975 -16.05310287 -16.51693819  -9.33519423  -6.02965554
    3.40856242  12.92864511 -18.39753599  -2.50742093 -11.45646467]]",0.08310355935339825,0.9168964406466016
37994236410.94681,"[[ 20.68010931 -15.63759533  17.37398463   2.88022733   5.67301239
    9.08289382 -22.97699707 -16.27478202  14.2818649   17.32783086
   -8.9571949   36.79684557  19.4401596    9.87816641   2.47525409
   -3.60860538  -7.46040293   3.25170752  27.73397412   3.62611678
  -40.1010591   -2.01097129   3.05295635  -5.28907687  -6.58005585
  -16.90222961   6.53220748 -14.98586253  -5.5896121   -4.98494858
   -6.96178602  53.86184068  -0.69726327  61.38005152  -3.49239354
   15.54635385  16.17814833  15.58652152  -1.21527647   6.39555293
   32.54305796 -15.41092702  26.26984546 -15.0354122   22.64222948
    5.15476085  36.59529448 -10.93193739 -14.06438789  -3.10762919]]",0.10663463246596395,0.893365367534036
48789955392.78637,"[[ 20.44661992  -4.79910948  27.54184151 -10.6441669  -11.2529694
   -0.19331669   0.66840462  -3.86557872  36.14083577  25.44757831
  -13.22695073  17.02897903  23.78746723 -10.16213658 -17.45034626
   17.91547126   2.84846406   5.5409568  -35.91192964  -4.72662785
   -3.13454218  -2.96009522  11.64010122 -16.5097812   10.52181465
   -7.85830429 -10.87227131 -16.8200105    3.23968466   9.36485451
  -16.76172301  25.32703027  18.05933841   1.47346148  17.11969495
   18.76002003  23.00245452 -13.54571239  17.21156933  35.33906677
   29.80502396 -20.62156525  34.21303098  -1.0371853   -3.87669828
   24.84209702  18.21494217  15.79399578  10.91130428 -14.49056845]]",0.07658815377201367,0.9234118462279862
38298491873.99806,"[[ 43.99131409 -44.27842882  26.29861395 -17.12366894  -2.34586874
   -2.66239824  10.5505435  -14.15829679  23.19485336   3.31984709
  -28.69758099  16.90996004  31.05157494  17.4960358   10.61363185
  -34.89223217  23.43326452  16.7012271   30.57661472  -5.59543971
  -25.21480618 -43.87406783   7.53830913  -7.97186934 -36.92663274
  -47.28074778 -31.70545129  30.59221442 -12.98309747   1.49824576
  -18.42161342  15.13067103  -0.30377689  -3.81613917   5.68828927
    1.73394719  -1.72943101  27.61605541 -37.57525979 -14.63263084
   41.13253324  -7.42161202  -8.73280999 -42.35724834  13.92786238
    4.94853779 -15.36620852  -3.50090154   6.57389258   0.17604432]]",0.08581063038703242,0.9141893696129675
45452355203.57784,"[[ 12.67065055   2.90573504   0.21923472  14.48692984  11.9257205
    9.74948723  14.12863898 -18.93437501  15.90709185 -11.7757175
    4.93099379  -6.85673129  13.65116365  -8.87601833   2.46311503
    0.08547913  41.01512795  36.49355529   2.05557132  12.714296
  -10.63977061  24.43586479   6.21395379  -5.30668898   2.92743408
  -18.65715828  -7.66337587  -0.92637199  30.71964042   3.80703123
   -1.81946252  26.85109193  -3.39267881   2.7727591  -21.10341369
  -14.89204094  -8.43365735   0.74451731  -5.39060151  -0.10990821
   -0.81467639 -11.00514312  -2.11039935   6.06432832  31.71587825
   12.57703824  -0.84901297  -8.41291516   0.56542244 -14.98771937]]",0.09414533418610686,0.905854665813893
37388313632.59247,"[[ 33.36227432 -18.50651486 -15.71969093 -12.63026039  12.46288099
   15.25050881 -43.40164373 -34.75438225  39.67528281 -16.70584724
   30.74049165  21.46087757   0.78782988   5.89361699 -41.81776211
   21.02412587  14.90721192  -7.46397331  -2.01333122  17.93637783
  -43.71829114  12.62939088  30.92529917 -35.95112674  12.56900009
   16.87836951   6.90090432  16.97712167   4.65943991 -14.2403638
  -19.90826687   3.19354987 -14.4746994   47.18751329  19.22924187
   11.56281039  21.35515949  39.87928937 -17.8139802   28.60534692
   -7.13777119  -1.51547961  -4.64208334  15.36655137  28.13175658
   -8.44694299  27.68489959  15.98198176  -5.65940565  19.20468526]]",0.06578161497039846,0.9342183850296017
44422737146.19248,"[[ 22.94206474  -3.65845746  -5.58035514 -25.01828579  17.92189551
   33.16316698  27.22830923  -9.14417541   2.17808974   1.62319958
  -16.71929876 -31.66072682  52.1402772    0.44083358   0.98434321
  -27.62192835   3.11331184  30.69099497  12.388625     6.97108282
  -11.98425681  -8.15808453  -4.1758882  -14.76548961 -33.8474095
   -2.31298269   1.56055756 -33.2380275   -7.50348504  -4.98918279
  -24.40073456  30.58022904  -8.63150208   1.96649444  -2.80686934
   10.94123676  -0.15511622  16.06930115 -23.52414258  31.30029603
   -4.7032635  -17.29982651 -17.90668257  10.60860877  -3.75841527
   -6.2041234   29.2756329  -28.75505281  27.42868945   2.79066954]]",0.0773809986307953,0.9226190013692047
50524960121.36905,"[[  1.82508661  -3.93695638  12.77613869  -3.34465515   4.69309151
  -12.76956048  -8.57863322 -28.16956573  -5.55931164  -3.90021933
   27.13514723   5.57052334   4.39387379   7.83292525  -2.66175432
  -23.33345577   8.69798251   3.36128707   3.17436022 -14.1977696
  -20.01448187   2.92820976   8.37438581 -19.77653072   0.15486151
    3.83698709   6.86677941  -8.85968722   1.57128209  10.57366345
    1.49178072  19.05495139  -4.05337937   7.91910016  -0.22748958
  -20.12672188  15.84104409  -7.96653572  -3.50792091  15.35076839
   -2.17325575 -23.08120876 -12.23036593   2.32079469   3.23012463
    5.01823502   7.22319716  24.00503083  -9.63299917  -2.88765652]]",0.05748697060944465,0.9425130293905554
40786698954.9347,"[[ 49.63706081  11.49927436  -5.52674006 -26.43276456  35.90030979
    7.22689265 -36.38772285   1.01161409  16.20485875 -40.74773183
  -29.79774833  10.98895032  -7.8362848  -16.76527927  12.0517448
  -39.75733106  32.94405055  56.70260706  12.20013235  -8.60084894
  -17.51483216  23.25291727  22.76918175 -10.05156058   0.84822898
    1.67273949 -17.05072173  13.7331441  -36.74235431  -6.80321388
  -27.30043989  21.33153387  18.53560716  27.86883994  30.88374822
  -22.26419264  26.56588448  32.13739815   5.55164845  -2.13230606
   -2.92094198 -23.12196669  17.00508409 -17.61195279  10.6019865
  -29.67141655   7.89963812 -20.84416948 -50.99298947   0.51472706]]",0.04488556886392115,0.955114431136079
33962113717.821125,"[[ 49.09104819 -42.28937079   5.85461747  -7.6919166   21.8635628
   64.97306155 -18.06899145  -5.47098144  -3.40992458 -45.30475823
  -14.74524003  32.15631884  43.8975681    2.42291919  -9.39763854
   10.33907602   9.76783065  21.20866593   7.46118082  30.49566264
   -7.28715651  -5.80626129  -3.13693333 -43.6929772  -16.08993857
   -5.68618446 -23.27541241   3.08466253  -7.90485569  -3.10064343
  -43.97568346 -28.92611463   5.38604822  -3.87702303  -2.89258763
    0.67286843  11.9524661  -22.73825201  -9.20119748  20.0611817
   26.44468959  -4.40947659  27.20288603 -14.96598566  -0.95103433
    5.15496044  18.716574   -14.60584813  26.37714235 -17.85123083]]",0.09890414648663219,0.9010958535133679
45909118501.61278,"[[ 29.65453758   0.88585826 -22.38897636   2.86633638  17.04208565
   10.768078    32.44795198  -5.84099553  -2.85781751   0.7616378
    6.73939733  -0.13722947  12.40319016   4.02658929   4.55863386
  -11.6637552    8.6524547   19.03544563  -5.11923834 -11.50680651
   -2.98752191 -22.69743656   0.91190044 -14.80119827  -6.89202819
  -16.57469404  -8.6741402  -43.86897812 -11.00565709   7.32106272
  -26.38391371  -7.16448009  -5.14689975   1.73321672   3.683066
   13.80351218  10.68266882  38.86572926 -51.60622498 -29.2132565
   33.56648612 -20.343698     0.35615317  10.12937877   8.92840439
  -40.61027864 -16.4266215   22.03742137  21.26618999  -8.24054205]]",0.05327420413794344,0.9467257958620567
